Words per minute	Average sentence length	Average relative repetitions	Vocab size needed for 98% word coverage	Twenty fifth perc. log rank (unique)	Proportion of adverbs	Proportion of determiners	Proportion of nouns	Proportion of subordinating conjunctions	Proportion of wago	Proportion of gairaigo	Proportion of kango	Level
61.92006387916151	7.039285714285715	0.0038461538461538	6066	4.976733742420574	0.0221799746514575	0.0069708491761723	0.2674271229404309	0.0285171102661596	0.8419023136246787	0.0668380462724935	0.0751928020565552	1
114.524332198189	12.0	0.0061728395061728	7748	4.337226094774341	0.0328571428571428	0.0085714285714285	0.27	0.0342857142857142	0.7754491017964071	0.0703592814371257	0.124251497005988	2
52.54535541958579	7.371007371007371	0.0029585798816568	4083	5.463822827639645	0.0259797446059004	0.0088066930867459	0.242184059885513	0.0277410832232496	0.8414959928762245	0.0988423864648263	0.0507569011576135	1
149.41292854045545	21.515151515151516	0.0031545741324921	4902	5.072971474129136	0.0373056994818652	0.0072538860103626	0.2119170984455958	0.1067357512953367	0.7851108764519535	0.0285110876451953	0.1367476240760295	4
104.1766682669227	11.318181818181818	0.0078125	6835	3.871201010907891	0.0256410256410256	0.0163170163170163	0.2121212121212121	0.0489510489510489	0.7609756097560976	0.0902439024390243	0.0926829268292682	2
125.15674688561388	12.573248407643312	0.0029850746268656	5616	4.840172000610959	0.0329605650382578	0.011183048852266	0.2301353737492642	0.0706297822248381	0.8668252080856124	0.0279429250891795	0.0975029726516052	3
134.68484345762772	12.81578947368421	0.0042553191489361	9206	4.600119509158712	0.0142348754448398	0.0071174377224199	0.2336892052194543	0.0652431791221826	0.8712394705174489	0.0481347773766546	0.0746089049338146	3
124.90514603299329	12.582857142857144	0.002710027100271	9529	4.961090237095245	0.0242744063324538	0.0100263852242744	0.2522427440633245	0.0707124010554089	0.8189608998393144	0.0391001606855918	0.1231922870915907	3
140.83218979794933	16.990654205607477	0.0033003300330033	3669	4.873281605014759	0.0441176470588235	0.0063938618925831	0.258312020460358	0.0690537084398976	0.8636655948553055	0.0282958199356913	0.095176848874598	3
115.78033235041264	18.279411764705884	0.0033783783783783	9536	4.950526682183941	0.0238095238095238	0.0137362637362637	0.271062271062271	0.0631868131868131	0.7963133640552995	0.0285714285714285	0.1299539170506912	3
54.502025227193286	7.073584905660377	0.0025706940874035	4297	5.517452896464707	0.0262159365298378	0.0075888237323214	0.2228354605036219	0.0413935839944808	0.8419590135463703	0.0906564779437304	0.057658909343522	1
113.33911544955691	12.150684931506849	0.0048780487804878	6270	4.244746408201959	0.0454545454545454	0.0041322314049586	0.2258953168044077	0.0867768595041322	0.8784916201117319	0.0139664804469273	0.0991620111731843	2
112.04583937494846	12.23404255319149	0.0045045045045045	5325	4.801963419949128	0.0470711297071129	0.0073221757322175	0.2458158995815899	0.0868200836820083	0.881675392670157	0.0460732984293193	0.0701570680628272	2
132.47130870596544	15.433734939759036	0.0019417475728155	7782	5.40704964003843	0.0392098174199341	0.0092786590841065	0.2328644118527387	0.0805148159233762	0.8369008139885439	0.0349713596623454	0.1106421465179379	3
113.19554848966612	16.25287356321839	0.0034965034965034	8973	4.733655026749203	0.0272873194221508	0.0128410914927768	0.2576243980738363	0.0617977528089887	0.7790414297319253	0.0966693744922827	0.1047928513403736	2
140.38282518606502	22.511111111111113	0.0024509803921568	5128	5.202629273124053	0.0439970171513795	0.0104399701715137	0.2237136465324384	0.0768083519761372	0.7865552601595138	0.0129130269654386	0.1788834029624003	4
49.9237159592721	7.037610619469026	0.0026954177897574	4570	5.537326516942973	0.0382059800664451	0.0103820598006644	0.23421926910299	0.0315614617940199	0.8373165618448637	0.0997903563941299	0.0536687631027253	1
125.6962945023008	13.87719298245614	0.0060975609756097	3754	4.245937691715973	0.0289017341040462	0.0043352601156069	0.2846820809248555	0.0260115606936416	0.7935103244837758	0.0457227138643067	0.1474926253687315	3
79.92716465234678	13.068181818181818	0.0081967213114754	3939	3.881406509537955	0.0241935483870967	0.0060483870967741	0.1733870967741935	0.0967741935483871	0.9653061224489796	0.0040816326530612	0.0265306122448979	2
137.00338423929952	18.79439252336449	0.0029239766081871	4958	4.997212273764115	0.0377039954980303	0.0045019696117051	0.3095104108047271	0.072594259988745	0.7324263038548753	0.0334467120181405	0.2159863945578231	3
138.49989611468936	17.72222222222222	0.0040816326530612	4539	4.38194850356973	0.0351035103510351	0.0198019801980198	0.2088208820882088	0.0738073807380738	0.8582020389249305	0.0185356811862835	0.0991658943466172	3
100.55583628094998	13.719101123595506	0.0040816326530612	8978	4.579839228586978	0.0391959798994974	0.0050251256281407	0.2381909547738693	0.0693467336683417	0.9009100101112234	0.0273003033367037	0.0677451971688574	2
144.14162174933696	19.252830188679244	0.0014619883040935	8449	5.9335626742361605	0.0387253817216198	0.0077450763443239	0.2387696393007302	0.0732462934277495	0.7407654650645304	0.0186915887850467	0.1628838451268358	4
56.95118469882957	5.645161290322581	0.0188679245283018	5591	3.258096538021482	0.0225563909774436	0.0	0.18796992481203	0.0300751879699248	0.8931297709923665	0.0229007633587786	0.0687022900763358	1
159.30937188069618	19.292410714285715	0.0008496176720475	11913	6.052676713260656	0.0307207562032296	0.0064329788630694	0.2237101220953131	0.0875672837074963	0.8451209417823967	0.0072657040375241	0.128023544559919	4
142.66779534582955	17.789473684210527	0.0017985611510791	7093	5.661209249466142	0.0341776014647543	0.0112908147696063	0.2340555386023802	0.0735428745804089	0.7601476014760148	0.0181426814268142	0.1414514145141451	4
141.75892523945765	17.287179487179486	0.0022371364653243	10015	5.113489294371597	0.0287820287820287	0.0186030186030186	0.2232362232362232	0.0796770796770796	0.8601423487544484	0.0145907473309608	0.1046263345195729	4
127.97621954484492	15.174311926605505	0.0040485829959514	8957	4.595068832329332	0.0294722412611377	0.0089102124742974	0.2344071281699794	0.071967100753941	0.7737771739130435	0.1684782608695652	0.0414402173913043	3
83.53038892114847	10.796296296296296	0.0072992700729927	7755	3.828405045740189	0.0509164969450101	0.0122199592668024	0.1934826883910387	0.054989816700611	0.8760162601626016	0.024390243902439	0.0955284552845528	2
62.914724565512536	7.72972972972973	0.0108695652173913	6078	3.449861553642436	0.0171673819742489	0.0150214592274678	0.3004291845493562	0.0236051502145922	0.9166666666666666	0.0064102564102564	0.0705128205128205	1
56.05979711692472	6.27906976744186	0.0144927536231884	4046	3.58351893845611	0.019047619047619	0.0095238095238095	0.2523809523809524	0.0095238095238095	0.7804878048780488	0.0634146341463414	0.1170731707317073	1
148.53892791914103	9.870748299319729	0.0025380710659898	3683	4.912627852133277	0.069260367678495	0.0051303976058144	0.2022231722958529	0.056006840530141	0.8657427457773929	0.0177566045907319	0.0744911216977046	3
138.60021208907742	16.25	0.0022075055187637	6861	5.502276541891636	0.0317278287461773	0.0080275229357798	0.2400611620795107	0.0737767584097859	0.7748369773686229	0.0076716532412734	0.1430763329497506	4
123.81644718202313	17.93877551020408	0.0043103448275862	8160	4.430816798843313	0.0383091149273447	0.011889035667107	0.2338177014531043	0.0805812417437252	0.8382749326145552	0.0202156334231805	0.1320754716981132	3
79.72382389354138	9.225	0.0140845070422535	2237	3.569433499972762	0.0066334991708126	0.0049751243781094	0.2653399668325041	0.0306799336650082	0.9000832639467111	0.0316402997502081	0.0358034970857618	1
100.36263732931874	12.56701030927835	0.0053191489361702	5237	4.185667378715754	0.0262135922330097	0.0077669902912621	0.2077669902912621	0.0679611650485436	0.856727976766699	0.0551790900290416	0.0726040658276863	2
88.28864169136114	11.846511627906978	0.0028328611898017	5266	5.0071433132163365	0.030631479736098	0.0117813383600377	0.2455230914231856	0.0424128180961357	0.763183125599233	0.0877277085330776	0.1390220517737296	2
47.504559774498425	9.296296296296296	0.0078740157480314	5327	4.783290256232832	0.0209424083769633	0.0026178010471204	0.2094240837696335	0.0575916230366492	0.8277945619335347	0.066465256797583	0.0876132930513595	2
120.28319463420692	19.89130434782609	0.0041666666666666	6794	4.5695024567776725	0.0408921933085501	0.0123915737298636	0.2292441140024783	0.0842627013630731	0.8702770780856424	0.0163727959697733	0.1045340050377833	3
68.83713719477714	8.1869918699187	0.0079365079365079	2402	3.777216730856224	0.0284653465346534	0.016089108910891	0.2487623762376237	0.0074257425742574	0.8974042027194067	0.0469715698393077	0.0482076637824474	1
79.83441904326716	10.466666666666669	0.0047619047619047	3844	4.403651724116299	0.0482398956975228	0.0104302477183833	0.2020860495436766	0.0469361147327249	0.906614785992218	0.0181582360570687	0.0557717250324254	2
45.37123365818986	7.773148148148148	0.0040816326530612	4297	4.98185337525646	0.0211640211640211	0.0128495842781557	0.2275132275132275	0.0279667422524565	0.8728236184708554	0.0635881907645723	0.0499621498864496	1
41.24666660623949	7.503464203233256	0.0023148148148148	5566	5.579729825986222	0.0199441563621858	0.0043877143996808	0.2568807339449541	0.0259274032708416	0.8035426731078905	0.1191626409017713	0.0696457326892109	1
139.0657610666967	19.691666666666663	0.002415458937198	9552	5.148789927515086	0.0314033366045142	0.0103042198233562	0.2414131501472031	0.0819430814524043	0.8026574803149606	0.0570866141732283	0.1166338582677165	3
143.5695616476193	17.964497041420117	0.0021413276231263	6393	5.412759639442385	0.0418079096045197	0.007909604519774	0.2045197740112994	0.0610169491525423	0.7633792048929664	0.0091743119266055	0.1368501529051987	4
155.0769229513547	22.054545454545455	0.003690036900369	10708	4.997212273764115	0.0140977443609022	0.0150375939849624	0.3120300751879699	0.06296992481203	0.7063339731285988	0.0988483685220729	0.1717850287907869	4
65.94427244582043	7.883720930232558	0.0098039215686274	7759	3.886357166362	0.0105633802816901	0.0035211267605633	0.2535211267605634	0.0211267605633802	0.7657992565055762	0.1189591078066914	0.0929368029739776	2
74.62327626445317	12.333333333333334	0.0061728395061728	4245	4.356708826689592	0.0180921052631578	0.0016447368421052	0.3009868421052631	0.0493421052631578	0.8086522462562395	0.0366056572379367	0.1464226289517471	2
139.51423618213954	18.275132275132275	0.001926782273603	7924	5.639214497444099	0.037841395195788	0.0108588351431391	0.2191510365251727	0.0806186245475485	0.7575656800798137	0.0209511140671765	0.1479880279348187	4
119.14091936699324	12.019607843137257	0.0072463768115942	6922	4.222685994297239	0.0265654648956356	0.0037950664136622	0.2941176470588235	0.0512333965844402	0.8416988416988417	0.0077220077220077	0.1235521235521235	2
64.90303777603408	9.035714285714286	0.0095238095238095	7718	4.31311347622018	0.0207253886010362	0.0	0.1968911917098445	0.0336787564766839	0.827683615819209	0.0734463276836158	0.0932203389830508	2
87.57468590711537	9.97872340425532	0.0104166666666666	4262	3.5032671945834077	0.0476190476190476	0.0	0.1954887218045112	0.0451127819548872	0.9185750636132316	0.0	0.0585241730279898	1
116.62404250646168	13.365853658536585	0.0039682539682539	9071	4.922823276423139	0.0358649789029535	0.0094936708860759	0.2468354430379747	0.0590717299578059	0.7702845100105374	0.0842992623814541	0.1138040042149631	3
95.97699433602553	11.752808988764045	0.0038461538461538	6274	4.832094786817674	0.0280583613916947	0.0145903479236812	0.2570145903479237	0.0392817059483726	0.8532423208191127	0.0534698521046643	0.0750853242320819	2
142.12298336634956	18.770731707317072	0.0017889087656529	7380	5.630108148104045	0.0287237192774652	0.0151021616819662	0.2519988155167308	0.0687000296120817	0.7816922613670582	0.0060222824450466	0.1427280939476061	4
115.81229590527374	12.32258064516129	0.0037174721189591	8952	4.912654885736052	0.0303951367781155	0.0040526849037487	0.2573454913880446	0.0618034447821681	0.8534303534303534	0.0249480249480249	0.1081081081081081	3
122.558555754416	18.029850746268657	0.0040485829959514	4380	4.488383812585717	0.0428163653663177	0.0066603235014272	0.2064700285442435	0.0589914367269267	0.7759295499021527	0.035225048923679	0.1487279843444227	3
77.82055072710946	6.568807339449541	0.0066225165562913	7499	4.643650706556156	0.017094017094017	0.0119658119658119	0.2256410256410256	0.0427350427350427	0.8242320819112628	0.0767918088737201	0.0324232081911262	1
44.07460942281641	7.643243243243243	0.0029498525073746	5201	5.365976015021851	0.0258337247534053	0.0079849694692343	0.2174729920150305	0.0220760920620009	0.8416588124410933	0.0961357210179076	0.0551366635249764	1
107.78463358972192	14.4	0.0019569471624266	6487	5.41610040220442	0.0413922859830667	0.0109752273439949	0.2301661962997805	0.0608341172781436	0.8302839116719243	0.0318611987381703	0.1246056782334384	3
144.50058611908324	17.81592039800995	0.0025510204081632	5894	4.867504863781411	0.0439449849043944	0.0124119423012411	0.20530023482053	0.0684334116068433	0.8706954760297096	0.0337609723160027	0.074949358541526	3
96.20991253644314	9.336842105263155	0.0059880239520958	6060	4.323584133918992	0.0254010695187165	0.0120320855614973	0.2179144385026738	0.0267379679144385	0.8106267029972752	0.0599455040871934	0.0926430517711171	2
77.08237881425822	8.037037037037036	0.0073529411764705	3691	3.906972328598766	0.042796005706134	0.0042796005706134	0.3009985734664764	0.0171184022824536	0.8435277382645804	0.0568990042674253	0.0782361308677098	1
140.38189928806793	16.24102564102564	0.0019999999999999	8463	5.472235364183801	0.0456191165821868	0.003982621288921	0.2295438088341781	0.0673425054308472	0.749729924378826	0.0129636298163485	0.1516024486856319	4
82.26812516647425	10.4375	0.0085470085470085	5328	4.356708826689592	0.0160550458715596	0.0091743119266055	0.2889908256880734	0.0412844036697247	0.747072599531616	0.0421545667447306	0.2060889929742388	2
148.17978822621123	23.70731707317073	0.005181347150259	4626	4.31748811353631	0.0436320754716981	0.0023584905660377	0.2158018867924528	0.0931603773584905	0.8609431680773881	0.0145102781136638	0.1185006045949214	3
42.18036441915891	7.719844357976654	0.0015337423312883	6686	6.104196905934986	0.0248474280732345	0.0082824760244115	0.2720139494333042	0.0268090671316477	0.8047219770520742	0.1193733451015004	0.0684024713150926	1
118.57200747206572	15.357664233576642	0.0026881720430107	8171	4.855906310553609	0.0307606263982102	0.0151006711409395	0.1963087248322147	0.0788590604026845	0.829021372328459	0.0568053993250843	0.0961754780652418	3
143.98857233552894	24.33812949640288	0.0017605633802816	10036	5.733325498597489	0.0300925925925925	0.0105820105820105	0.267526455026455	0.0704365079365079	0.7706452691407556	0.011367435640254	0.1989301237044466	4
86.7619405791651	9.43103448275862	0.0046296296296296	10597	4.400547017953479	0.0284605433376455	0.0142302716688227	0.3272962483829236	0.0336351875808538	0.8439531859557867	0.0442132639791937	0.0754226267880364	2
105.21524561952172	16.134831460674157	0.0039215686274509	6925	4.653914996626719	0.0434426229508196	0.0049180327868852	0.1950819672131147	0.0688524590163934	0.8196856906534326	0.0628618693134822	0.1009098428453267	2
138.90376492528432	19.38571428571429	0.0023529411764705	9516	5.303304908059076	0.0346700083542188	0.0087719298245614	0.206766917293233	0.0718462823725981	0.7441275167785235	0.0088087248322147	0.1535234899328859	4
89.66493629070317	10.686746987951809	0.0059171597633136	8814	4.397516677820393	0.0210526315789473	0.0092105263157894	0.2276315789473684	0.0578947368421052	0.8414795244385733	0.0515191545574636	0.0871862615587846	2
99.44157582256412	10.402061855670103	0.0025706940874035	11420	5.138214734469366	0.0507246376811594	0.0108695652173913	0.2789855072463768	0.0464975845410628	0.8029197080291971	0.052919708029197	0.1234793187347931	3
108.32610745099944	11.605882352941176	0.002906976744186	9574	4.679805628958642	0.025703794369645	0.0079559363525091	0.1744186046511628	0.0862913096695226	0.8582822085889571	0.0374233128834355	0.0963190184049079	3
